"","Gene","baseMean","log2FoldChange","lfcMLE","lfcSE","stat","pvalue","weight","padj","FoldChange"
"2157","TCTN2",522.573353076013,1.448301961514,1.4533561850255,0.094186647556314,15.376935044302,2.3375393676327e-53,0.812805797645415,0.187910709444576,2.72886677209856
"2158","CCDC189",144.800556885374,2.70018221647904,2.73329600843976,0.175652348380023,15.3723092311707,2.51058886353052e-53,0.809332939322038,0.245835886611209,6.49883994094879
"2159","IL17RD",440.827989308489,-3.04034155064622,-3.05932238230277,0.197788682084174,-15.3716659548413,2.5356430379335e-53,0.809332939322038,0.299686787526562,0.121553087950161
"2160","RAB41",505.197216065499,3.90402397568232,3.86241612898938,0.253980448137923,15.3713563555973,2.54778983281224e-53,0.847542069651867,0.195214829924793,14.9702247485589
"2161","TMEM120B",678.094599217356,1.67210079073343,1.67987408738576,0.108787665927908,15.3703158944647,2.58903737832385e-53,0.812805797645415,0.179495119186256,3.18678301499038
"2162","TMEM59L",1060.56098870273,4.02221040827054,4.07132703708882,0.261689484686308,15.3701644263316,2.59509730371331e-53,0.820760162425298,0.184750204896602,16.2482271459226
"2163","KIFC3",2319.2114273868,2.89211517385772,2.91751106737465,0.188194442604883,15.3676970149951,2.69582613332096e-53,0.809332939322038,0.118424237060641,7.42358043061521
"2164","RASGRP4",30.5903535789951,-2.74831547913712,-2.80185502627648,0.178845631446565,-15.3669701457497,2.72623530901227e-53,0.915423067198072,1,0.148824558628794
"2165","FAM114A1",503.609164810682,-2.39312108348284,-2.40450960317478,0.155750007153795,-15.3651426874078,2.80420596189115e-53,0.812805797645415,0.187910709444576,0.190370114281002
"2166","GABBR2",769.514390331182,3.88777068174796,3.86309980164287,0.253061848906817,15.3629268834574,2.9017300604801e-53,0.812805797645415,0.179692733997725,14.8025177821566
"2167","LHX1",58.2785757173811,4.93118745589454,5.1381056362599,0.321007997907296,15.3615719484928,2.96302127107143e-53,0.861701967516881,1,30.5095174313351
"2168","BTN2A2",227.581446459621,-1.80664202775685,-1.81257772650078,0.117615875313304,-15.3605286951641,3.01109038109607e-53,0.847542069651867,0.644408164186776,0.285855503652063
"2169","TADA2A",424.517891816772,1.2998800730622,1.30189550112296,0.0846371354314613,15.358271123375,3.11778550741565e-53,0.809332939322038,0.300488813535786,2.46208415246731
"2170","ZNF8",447.113842552433,1.33189953504287,1.3335862742576,0.0867262151012249,15.3575194477046,3.15413935210962e-53,0.848057361081753,0.225921246365999,2.51733904096262
"2171","ERI1",335.176269971706,1.47936113972925,1.48357384499583,0.0963802023263072,15.3492221848704,3.58458444382543e-53,0.847542069651867,0.223265258255838,2.78825235367649
"2172","ADORA3",44.0298532398963,-3.42425926400978,-3.5725549997717,0.223098057614406,-15.3486735860701,3.61502369811612e-53,0.852466717206282,1,0.0931526573819704
"2173","DOK2",30.1740265767483,-4.71972024082276,-5.0233489374654,0.307520788135606,-15.3476461524335,3.67272543558559e-53,0.914678386109801,1,0.0379509486549326
"2174","STAT5A",251.67407984754,-2.59040032239288,-2.66347650367205,0.168798028734821,-15.3461526879698,3.75823925806042e-53,0.809332939322038,0.626580371889295,0.166039647299718
"2175","FLRT2",1481.74774264861,-2.57775332786,-2.6181788776576,0.168040426099491,-15.3400785019064,4.12695604492067e-53,0.847542069651868,0.201745020874152,0.167501587293104
"2176","FAM161B",379.510544939579,1.18728655680214,1.18712129236641,0.0773988241475763,15.339852638308,4.14134014189261e-53,0.847542069651867,0.223710647896584,2.2772403324597
"2177","TTC19",1116.03029502107,1.00784407852607,1.00905977882468,0.0657025108744182,15.3395062854209,4.16349461964631e-53,0.812805797645415,0.170936241506975,2.01090381754545
"2178","PRSS35",712.90103593958,4.36434049065382,4.33062436410382,0.284602337545422,15.3348722582339,4.47151534127165e-53,0.809332939322038,0.17607553550452,20.5966884104869
"2179","LTBR",466.171349164104,-2.8482299855408,-2.8638201158672,0.185741257793043,-15.3343959192651,4.50443578691839e-53,0.809332939322038,0.301161789189047,0.138866452084431
"2180","GJA1",3006.61719498689,-3.99644437122979,-4.04879801362408,0.260619774141557,-15.3343865959269,4.50508253813043e-53,0.812805797645415,0.125040665330678,0.0626542258510244
"2181","PRF1",42.5007532711741,-5.52028501056537,-6.00295729086753,0.360058429686079,-15.3316366329162,4.69993783507893e-53,0.914678386109801,1,0.0217885649374819
"2182","CRHR2",92.0706242021302,3.40812011239728,3.39975891458653,0.222309331587322,15.3305310580658,4.78062100344706e-53,0.844960632389803,1,10.6156448995492
"2183","EHD2",1301.63918763452,-2.3186778822662,-2.32244725337068,0.151289046113634,-15.3261451627148,5.11451556647753e-53,0.812805797645415,0.205913676549125,0.200451083069174
"2184","ADCY7",169.784253341988,-3.58369225059972,-3.70176801455752,0.233842624286376,-15.3252310674163,5.18697654363175e-53,0.848057361081753,0.25386946642103,0.0834067381681694
"2185","RIC8B",556.280021749315,1.58406442742094,1.58806971628712,0.103371683423174,15.3239685662875,5.28873980097521e-53,0.847542069651867,0.196336787683153,2.99813309020519
"2186","IFT140",1038.4411148067,1.40668785692813,1.40739833928673,0.0918008339758399,15.3232579270287,5.34689246435567e-53,0.820760162425298,0.186763135939463,2.6512778251762
"2187","NCF2",60.951404095943,-3.67617578345555,-3.79429966706776,0.240007348198555,-15.3169301317154,5.89360317775196e-53,0.861701967516881,1,0.0782277465187518
"2188","STMN2",3356.18217706747,5.19481588310988,4.99210218422878,0.339185583772804,15.3155562371705,6.01947117858936e-53,0.848057361081753,0.12486180458541,36.6264985633498
"2189","ENOPH1",843.306402602307,0.995097894558274,0.996523237857348,0.0649758205516722,15.3148953889227,6.08096402984919e-53,0.809332939322038,0.176942723693245,1.99321577139511
"2190","ZBTB37",747.253984861346,1.56783569754386,1.56680693316312,0.102375637702236,15.3145390127286,6.11438454576041e-53,0.848057361081753,0.24011292559005,2.96459637499648
"2191","RFX3",441.529829392105,1.51936500945356,1.52015962765295,0.0992153881439893,15.3138040164549,6.1838902895538e-53,0.848057361081753,0.227280144668297,2.86664848618906
"2192","TAPT1",941.121417231992,1.84425904325928,1.84504581618247,0.120454533926922,15.3108312583582,6.47313092823926e-53,0.820760162425298,0.187044274094701,3.5906848705889
"2193","MARCH4",200.702305837581,4.66922527292127,5.01938845122946,0.304970289413065,15.3104267366749,6.51351720644767e-53,0.820760162425298,0.259192742451752,25.443500653883
"2194","MTMR1",634.794810159642,1.58264995697812,1.58924394390298,0.103389003493025,15.3077203910268,6.79024168748272e-53,0.820760162425298,0.284072862747395,2.99519505250747
"2195","REEP3",826.940344330678,-1.6136785404102,-1.61741787151595,0.105434552563981,-15.3050257355715,7.07739932624171e-53,0.820760162425298,0.18884073718953,0.326764114552879
"2196","C16orf45",1682.22810413516,1.80882426051845,1.81020054814876,0.118194146468272,15.3038396110759,7.20760219821944e-53,0.848057361081753,0.153565556988872,3.50356645319058
"2197","IP6K2",1566.83732421102,1.24498962304708,1.24751185471133,0.0813524936305572,15.3036442705851,7.22927263810485e-53,0.847542069651868,0.202457729640864,2.37016849377901
"2198","PSRC1",814.793030276007,2.41534488244813,2.4282665867507,0.157832798851973,15.3031872970422,7.28022155473941e-53,0.812805797645415,0.181909388327706,5.3344697838742
"2199","TMEM179B",328.131847554281,-1.39935552826553,-1.40239049444722,0.0914433273376499,-15.3029813000841,7.30330534352272e-53,0.812805797645415,0.644408164186776,0.379098452305279
"2200","PIPOX",109.821695334532,2.77170438739502,2.77459912634017,0.181152726205656,15.3003735878002,7.60190139202637e-53,0.848057361081753,1,6.82914225972379
"2201","GBGT1",84.7451140137508,-2.71580447551629,-2.76013771676989,0.177509032606775,-15.2995283430587,7.70127103692984e-53,0.809332939322038,1,0.15221638040163
"2202","LHX3",101.81760872084,5.78369265281245,5.78911768767139,0.378123926973566,15.2957595122426,8.16032438826384e-53,0.820760162425298,1,55.0890108149121
"2203","FAM65C",120.491442364798,-4.14414980923071,-4.3748724597388,0.270934659052423,-15.2957536836543,8.16105501919845e-53,0.848057361081753,1,0.0565570307518947
"2204","DNAH10",70.8244644404237,1.91712115265679,1.92176933197913,0.125374892362229,15.2911090612776,8.76447678654516e-53,0.809332939322038,1,3.77668681668764
"2205","NGB",24.5970341576528,4.98959524089917,5.05541559586671,0.326516583093382,15.2812919749077,1.01900281519255e-52,0.914678386109801,1,31.7700452749241
"2206","IGFBP4",2980.34515519742,-3.93375239752138,-4.17380319360757,0.257459978969853,-15.2790830375311,1.05413533566842e-52,0.809332939322038,0.120100217373703,0.0654368722603218
"2207","CYB5D1",697.774234861342,1.44300937038688,1.44294154821532,0.094443807111767,15.2790258516282,1.05506070095894e-52,0.809332939322038,0.17850009388307,2.71887414299933
"2208","ZNF544",557.234408130773,1.49142300485158,1.49584712695254,0.0976373633880727,15.2751257622937,1.12011729803345e-52,0.847542069651867,0.197998356425499,2.81166167176015
"2209","IL17RA",356.596270324357,-1.3639712292036,-1.36786638364101,0.0893152914031791,-15.2714189001129,1.1856486285947e-52,0.809332939322038,0.305700107140607,0.388511382162762
"2210","CERKL",317.878682397563,3.05867878137348,3.07610127627053,0.200289777602206,15.2712675504004,1.18840388252608e-52,0.848057361081753,0.658625776787297,8.33209207034876
"2211","AGO4",842.431898497749,1.59422308659352,1.59466062016692,0.104394738093459,15.2711057636478,1.19135618872401e-52,0.812805797645415,0.182977070752727,3.0193187837746
"2212","IFI16",644.281702001269,-3.27597508783397,-3.35697015331585,0.214525583880048,-15.2707897518915,1.19714389393452e-52,0.820760162425298,0.1907454847834,0.103236490768406
"2213","SQRDL",238.924724923413,-3.20155608660482,-3.24658600659047,0.20967762260358,-15.2689449968523,1.23149341537612e-52,0.848057361081753,0.658962413913478,0.108701512029724
"2214","RSPH3",401.747742117572,1.1231061922052,1.12534082983144,0.0735644384415451,15.2669715965769,1.26932536423627e-52,0.809332939322038,0.305700107140607,2.1781543518037
"2215","GPX1",1920.32289701029,-3.02361308672449,-3.05739134791242,0.198153621297057,-15.258934290137,1.43574049778842e-52,0.848057361081753,0.154690293598268,0.12297073408766
"2216","ARHGEF15",75.1800166711875,-3.06342210847568,-3.17196652381784,0.200799239734042,-15.2561439601722,1.49845661432365e-52,0.844960632389803,1,0.119623927190357
"2217","VEZF1",1995.04422126695,1.17176766392949,1.17199637362204,0.0768063470798295,15.2561306256579,1.49876278008973e-52,0.809332939322037,0.175362570480544,2.25287561772311
"2218","PRPF4",505.296398157741,0.932468176245724,0.934143039346596,0.0611250907204742,15.2550804465864,1.52307197545656e-52,0.847542069651867,0.197998356425499,1.90853835001991
"2219","EMP1",1254.95341275305,-4.09216392558293,-4.21581310128833,0.268306461232255,-15.2518277300844,1.60088394666454e-52,0.812805797645415,0.208383896429277,0.0586321623493988
"2220","FGFR3",241.223644889336,-3.63683339533843,-3.77249789275216,0.238463397429719,-15.2511179264327,1.6183832266326e-52,0.847542069651867,0.657232183074387,0.0803903757837069
"2221","NAA40",737.886397384074,1.55170077090519,1.55543324045151,0.101745717065963,15.2507723730445,1.62697119787969e-52,0.809332939322038,0.179411161600926,2.93162540346791
"2222","VAX2",499.385787146584,3.73532346587285,3.76658445740661,0.244942029626548,15.2498265469912,1.65071042189153e-52,0.809332939322038,0.224631752850929,13.3181654793187
"2223","PLPP3",1681.23733211636,-2.97633473994571,-3.06391566334188,0.195183552925906,-15.2489013307159,1.67426602495595e-52,0.812805797645415,0.208383896429277,0.127067348060217
"2224","FSTL1",4871.04554971499,-2.78558445261311,-2.80795177697024,0.182681812017774,-15.2482856494882,1.69012617203484e-52,0.848057361081753,0.125040665330678,0.145029224362719
"2225","TPRX1",36.5854713480585,3.31825146169424,3.36567592325398,0.217627293389039,15.2474049096517,1.71307473064635e-52,0.844960632389803,1,9.97454796604902
"2226","TFAP2D",14.6850223698745,6.17491770276144,6.35797039420774,0.404995879945695,15.2468654831487,1.72728296535474e-52,0.901082515134351,1,72.2496003766915
"2227","SLC22A8",1321.45750541777,-4.85791897593171,-5.19969913884332,0.318651051836598,-15.2452626405351,1.77019714312024e-52,0.812805797645415,0.208408370719637,0.0344842410122334
"2228","ZNF638",2678.21883579758,1.00396263550689,1.00337767036728,0.0658574362849473,15.244484027028,1.79142506427855e-52,0.847542069651867,0.125040665330678,2.00550093047433
"2229","SMAD2",2363.75953908715,0.839490990315811,0.839718943100509,0.055075724100217,15.2424866677786,1.84704685845993e-52,0.848057361081753,0.125040665330678,1.78941869022229
"2230","LAMC3",101.63646395634,-4.03832963214595,-4.26209111696826,0.264945227185079,-15.2421301378075,1.85715473538125e-52,0.844960632389803,1,0.0608613593731662
"2231","WDR60",588.338885541693,1.21708050063489,1.21746455892736,0.0798575009479777,15.2406534913701,1.89960851180428e-52,0.812805797645415,0.19259691236996,2.32475793009237
"2232","DUSP6",886.471019481297,-3.48425006757887,-3.57383605794609,0.228633545132969,-15.2394525726857,1.93484654559171e-52,0.848057361081753,0.168066609330336,0.0893585714589491
"2233","KCNA1",96.3391028715397,4.883207498731,4.90903690483387,0.320446221119236,15.2387738625072,1.95504873557418e-52,0.847542069651867,1,29.5115440295529
"2234","NEUROG1",41.0389807470796,5.16510800895641,5.19168124134901,0.339040689120401,15.2344782638232,2.08787144670067e-52,0.852466717206282,1,35.8800005922041
"2235","GABRB2",345.749446558237,3.80248445675046,3.78508755479979,0.249633824393409,15.232248538395,2.16032020593835e-52,0.847542069651867,0.228619557952827,13.9528163993951
"2236","CXCL12",713.946080636816,-4.52123514585416,-4.86931285556285,0.296826865246409,-15.2318933196996,2.1720909915723e-52,0.812805797645415,0.184589549897229,0.0435484401403735
"2237","ANXA11",1417.63982231571,-2.04993408575993,-2.05474243949428,0.134599794304382,-15.229845605293,2.24120143081582e-52,0.809332939322037,0.175978469317317,0.241495115473123
"2238","SEC14L5",197.098166455337,2.60187305255908,2.59737414567138,0.170871552850744,15.2270697442062,2.33839524224704e-52,0.847542069651867,0.267807781637106,6.07074280393871
"2239","AKNA",2338.07359290634,2.29717447532409,2.29145315051745,0.150882049042645,15.2249687083373,2.4147412464045e-52,0.848057361081753,0.125040665330678,4.91494228460482
"2240","ARID2",1063.22938540643,1.44887157952374,1.45241042829723,0.0951687316538059,15.2242396672289,2.44180856646213e-52,0.820760162425298,0.189364741678159,2.72994442088737
"2241","SLFN11",122.977631244953,-3.807709364373,-3.98565995848375,0.250136018433461,-15.2225552650103,2.5055067655521e-52,0.809332939322038,1,0.0714110249632457
"2242","CPNE4",76.6393989457259,3.9459328306504,3.93116526397808,0.259294358479101,15.2179663830536,2.68756060983178e-52,0.848057361081753,1,15.4114727564896
"2243","DCAF8",2972.73806665534,1.17828036751558,1.17856732503636,0.0774372704819813,15.2159336219082,2.77235967576542e-52,0.847542069651867,0.125040665330678,2.26306867856875
"2244","TMEM74B",257.609195722217,3.82391638117424,3.83126091718017,0.251378599668043,15.2117816959116,2.95392924837767e-52,0.847542069651867,0.660219894538961,14.1616393986943
"2245","PPME1",1057.07590073433,1.36431898897773,1.36825779943156,0.0896963989132843,15.2104098437298,3.01648737016554e-52,0.847542069651867,0.17003169400379,2.57454768041387
"2246","FAM218A",87.6973805049347,2.58742031489014,2.60733882848307,0.170136920955296,15.2078708158236,3.13577073223496e-52,0.847542069651867,1,6.01023047375053
"2247","SLC13A5",66.4220661083455,4.2335020283744,4.21099423622206,0.278412018863239,15.2058881856461,3.23217046743179e-52,0.847542069651867,1,18.810965947449
"2248","CDC7",241.505671063137,2.84290474047539,2.87315964766536,0.18697792996981,15.2044936048571,3.30174029191938e-52,0.847542069651867,0.660617726440904,7.17463152883676
"2249","QSOX2",680.99493200733,1.45926885458902,1.46299492696156,0.0960053354969346,15.1998724553763,3.54310214206475e-52,0.820760162425298,0.193827242997846,2.74968976403746
"2250","NDUFA9",930.601540074337,1.44112717225193,1.44495584110583,0.094813857928789,15.1995415410088,3.56104500578637e-52,0.812805797645415,0.175617489547831,2.71532930301225
"2251","ARHGEF28",453.014654352737,1.97803285106273,1.99883420076455,0.130139176255818,15.1993650795396,3.57065007099082e-52,0.848057361081753,0.232678636333847,3.93955547668756
"2252","STAT6",1070.86291928829,-2.48604850803915,-2.50830946070834,0.163574180261132,-15.1982941566352,3.62949786796783e-52,0.812805797645415,0.175617489547831,0.178494495801718
